Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Hov1 - Vibe Check,81,22.0,1,(x1),168619,4315112,Hov1,Vibe Check
Panetoz - On My Way,75,6.0,8,,191751,4312383,Panetoz,On My Way
Asme - BLod,120,,19,,80412,4312242,Asme,BLod
Samir & Viktor - Kung,113,,26,,114656,4304454,Samir & Viktor,Kung
Alex Warren - Carry You Home,128,,39,,53139,4296789,Alex Warren,Carry You Home
Emil Assergård - Om allting skiter sig,87,10.0,6,,134532,4292483,Emil Assergård,Om allting skiter sig
The Chainsmokers - Takeaway,114,,33,,60515,4292048,The Chainsmokers,Takeaway
Rachel Platten - Fight Song,203,,53,,38637,4291709,Rachel Platten,Fight Song
Sia - Santa's Coming for Us,113,,43,,130511,4288430,Sia,Santa's Coming for Us
"Alan Walker - Alone, Pt. II",114,,15,,118367,4284302,Alan Walker,"Alone, Pt. II"
Einár - Annan värld,110,10.0,3,(x4),292326,4283610,Einár,Annan värld
Justin Bieber - Purpose,119,,20,,91010,4269856,Justin Bieber,Purpose
Mohelá - DECIBEL,89,,16,,98526,4268950,Mohelá,DECIBEL
Molly Sandén - Psykos,136,,17,,77780,4263434,Molly Sandén,Psykos
Lee Bloccboy - 4 grabbar,147,,27,,62881,4261650,Lee Bloccboy,4 grabbar
Ant Wan - Habiba,137,5.0,3,(x1),151892,4260977,Ant Wan,Habiba
Hogland - Letting Go,111,,32,,64398,4251466,Hogland,Letting Go
HAVAL - KANDAHAR,176,,44,,56787,4249814,HAVAL,KANDAHAR
Tiësto - Wasted,158,,21,,69931,4247642,Tiësto,Wasted
Nicki Minaj - Anaconda,114,,25,,78623,4247283,Nicki Minaj,Anaconda
Niall Horan - Too Much To Ask,103,,31,,84911,4240853,Niall Horan,Too Much To Ask
VAX - Fireproof,158,,53,,47035,4240481,VAX,Fireproof
Lil Tjay - Calling My Phone,98,,13,,94864,4237986,Lil Tjay,Calling My Phone
T-Wayne - Nasty Freestyle,120,,38,,77471,4233803,T-Wayne,Nasty Freestyle
Judit - Jag såg mamma kyssa tomten,97,,39,,168289,4233417,Judit,Jag såg mamma kyssa tomten
HAVAL - TOÙTOÙ,117,,14,,113315,4231071,HAVAL,TOÙTOÙ
Dani M - Allting jag har,140,,25,,70814,4228387,Dani M,Allting jag har
Felix Sandman - Happy Thoughts,115,,12,,147984,4224054,Felix Sandman,Happy Thoughts
Lasse Stefanz - Är det kärlek du behöver - N!NE EPA Remix,182,,35,,49081,4215146,Lasse Stefanz,Är det kärlek du behöver - N!NE EPA Remix
Little Mix - Shout Out to My Ex,110,,30,,88288,4213918,Little Mix,Shout Out to My Ex
State of Sound - Wake Up Where You Are,144,,51,,54721,4211631,State of Sound,Wake Up Where You Are
Dizzy - BARA OM NI VISSTE,118,,27,,60017,4207458,Dizzy,BARA OM NI VISSTE
Tungevaag - Vidorra,104,,20,,83366,4207039,Tungevaag,Vidorra
Adele - Rolling in the Deep,210,,31,,55507,4206232,Adele,Rolling in the Deep
Dani M - LeyLey,79,7.0,6,,157839,4204967,Dani M,LeyLey
Victor Leksell - Vart du sover,174,,14,,96115,4204825,Victor Leksell,Vart du sover
Miriam Bryant - Du Med Dig,150,,22,,92436,4178581,Miriam Bryant,Du Med Dig
Rolandz - Fuldans,72,4.0,7,,212193,4174432,Rolandz,Fuldans
Selena Gomez - Bad Liar,91,,16,,138232,4171608,Selena Gomez,Bad Liar
Khalid - Location,216,,109,,24856,4169090,Khalid,Location
Danny Saucedo - Happy That You Found Me,69,6.0,8,,242792,4162832,Danny Saucedo,Happy That You Found Me
John Legend - All of Me (Tiësto's Birthday Treatment Remix),173,,30,,61216,4161999,John Legend,All of Me (Tiësto's Birthday Treatment Remix)
Post Malone - Saint-Tropez,68,3.0,8,,176012,4159133,Post Malone,Saint-Tropez
The Mamas - In The Middle,74,8.0,7,,224895,4151485,The Mamas,In The Middle
Nicky Jam - Live It Up - Official Song 2018 FIFA World Cup Russia,79,1.0,8,,114314,4149064,Nicky Jam,Live It Up - Official Song 2018 FIFA World Cup Russia
Michael Bublé - Santa Claus Is Coming to Town,133,,61,,101527,4148669,Michael Bublé,Santa Claus Is Coming to Town
Norlie & KKV - Rymden och tillbaks,99,7.0,7,,116623,4142677,Norlie & KKV,Rymden och tillbaks
HAVAL - MARIA,113,6.0,5,,116051,4140123,HAVAL,MARIA
Flume - Never Be Like You,193,,92,,28142,4131022,Flume,Never Be Like You
Asme - Pengar Bänga,108,,14,,94406,4122750,Asme,Pengar Bänga
23 - Kod Röd,106,1.0,10,,98049,4113358,23,Kod Röd
Coldplay - Yellow,171,,11,,79656,4113308,Coldplay,Yellow
The Weeknd - Die For You,184,,73,,31192,4112506,The Weeknd,Die For You
Gaboro - HARKI,93,,19,,93764,4105812,Gaboro,HARKI
C.Gambino - TSM,124,,15,,73601,4103956,C.Gambino,TSM
Ant Wan - Bars,106,,11,,129578,4101978,Ant Wan,Bars
Lamix - Hey Baby,126,,51,,57413,4099236,Lamix,Hey Baby
One Direction - Night Changes,135,,21,,65783,4096915,One Direction,Night Changes
Victor Leksell - Fantasi,109,,13,,118534,4096219,Victor Leksell,Fantasi
Rasmus Gozzi - GYNEKOLOGEN,128,2.0,1,(x1),184142,4095339,Rasmus Gozzi,GYNEKOLOGEN
"White Noise Baby Sleep - White Noise Sleeping Aid to Help My Baby Fall Asleep, Sleep Through the Night",199,,61,,23669,4093865,White Noise Baby Sleep,"White Noise Sleeping Aid to Help My Baby Fall Asleep, Sleep Through the Night"
Asme - 14,71,9.0,6,,167957,4092305,Asme,14
Drake - Nonstop,125,,13,,108622,4089516,Drake,Nonstop
Y2K - Lalala,136,,51,,49386,4086972,Y2K,Lalala
Mariette - A Million Years,58,,12,,214741,4079200,Mariette,A Million Years
Kygo - Dancing Feet,149,1.0,10,,78821,4077437,Kygo,Dancing Feet
Lana Del Rey - Love,120,,36,,81236,4073762,Lana Del Rey,Love
Z.E - Branschen - Recorded at Spotify Studios Stockholm,86,1.0,7,,147288,4069275,Z.E,Branschen - Recorded at Spotify Studios Stockholm
Jason Derulo - Goodbye,86,,14,,90652,4068099,Jason Derulo,Goodbye
Vigiland - Addicted,165,,51,,50811,4067473,Vigiland,Addicted
Rozh - DRAS TILL PROBLEM,133,,49,,50144,4063681,Rozh,DRAS TILL PROBLEM
Yasin - La Dame Bleue,99,12.0,2,(x1),211103,4058352,Yasin,La Dame Bleue
Sarah Dawn Finer - Vinterland,104,,24,,163224,4056670,Sarah Dawn Finer,Vinterland
Disclosure - Latch,172,,40,,51399,4053588,Disclosure,Latch
Ariana Grande - Stuck with U,97,5.0,5,,144180,4039484,Ariana Grande,Stuck with U
Newkid - Vänner,131,,11,,87313,4031758,Newkid,Vänner
Yasin - Spiderman ( Intro ),130,1.0,10,,127113,4030619,Yasin,Spiderman ( Intro )
mgk - Bad Things - With Camila Cabello,94,,32,,78547,4029397,mgk,Bad Things - With Camila Cabello
Hov1 - 30 personer,89,18.0,1,(x5),183968,4028256,Hov1,30 personer
VC Barre - RUTHLESS,193,,52,,34352,4015504,VC Barre,RUTHLESS
Sebastian Walldén - Everything,82,,13,,85000,4015383,Sebastian Walldén,Everything
LISTENBEE - Save Me,199,,61,,34598,4014426,LISTENBEE,Save Me
Z.E - IGEN,67,10.0,5,,185220,4013437,Z.E,IGEN
Albin Johnsén - Frank,94,,24,,78577,4008464,Albin Johnsén,Frank
Malou Prytz - I Do Me,64,2.0,9,,217508,4007689,Malou Prytz,I Do Me
Jess Glynne - Hold My Hand,176,,51,,49089,4005689,Jess Glynne,Hold My Hand
Hov1 - Redo,128,2.0,5,,169215,4005471,Hov1,Redo
Raggarligan - FUCKED UP - Hansell Remix,133,,47,,57061,3999589,Raggarligan,FUCKED UP - Hansell Remix
Silentó - Watch Me (Whip / Nae Nae),146,,51,,48529,3993326,Silentó,Watch Me (Whip / Nae Nae)
Alessia Cara - Here,174,,52,,36894,3986445,Alessia Cara,Here
Charli xcx - Guess featuring Billie Eilish,83,4.0,6,,88200,3984994,Charli xcx,Guess featuring Billie Eilish
Beyoncé - 7/11,131,,39,,75650,3983633,Beyoncé,7/11
Queen - Don't Stop Me Now - Remastered 2011,180,,54,,72301,3978460,Queen,Don't Stop Me Now - Remastered 2011
Camila Cabello - Never Be the Same,113,,28,,75139,3975871,Camila Cabello,Never Be the Same
DRAM - Broccoli,150,,52,,46162,3975678,DRAM,Broccoli
Ant Wan - Jag & Du,127,,16,,103701,3973945,Ant Wan,Jag & Du
Loreen - Statements,55,,12,,184453,3964932,Loreen,Statements
Shawn Mendes - Life Of The Party,148,,28,,60643,3962744,Shawn Mendes,Life Of The Party
Ed Sheeran - 2step,109,3.0,9,,142043,3961581,Ed Sheeran,2step
Dotter - It's Not Easy to Write a Love Song,61,7.0,7,,248848,3959651,Dotter,It's Not Easy to Write a Love Song
estraden - Det svåraste,86,,19,,92967,3950934,estraden,Det svåraste
Post Malone - Take What You Want,87,,22,,106224,3946376,Post Malone,Take What You Want
Miriam Bryant - Lonely In A Crowd,110,1.0,7,,148928,3945341,Miriam Bryant,Lonely In A Crowd
Ringnes-Ronny - FREAKY,133,,54,,55833,3944702,Ringnes-Ronny,FREAKY
Arvingarna - Eloise,141,,18,,191468,3941981,Arvingarna,Eloise
Z.E - FLYT,96,1.0,10,,111766,3941261,Z.E,FLYT
Marshmello - Numb,97,,23,,87663,3935987,Marshmello,Numb
Alessia Cara - Wild Things,136,,56,,49519,3933874,Alessia Cara,Wild Things
Judit - Hej mitt vinterland,95,,42,,165279,3932564,Judit,Hej mitt vinterland
Stephen Sanchez - Until I Found You,119,,22,,58027,3924581,Stephen Sanchez,Until I Found You
Shakira - Chantaje,144,,52,,51907,3924435,Shakira,Chantaje
Einár - Psykos,179,,29,,59116,3924383,Einár,Psykos
Linus S - Forever Starts Today,71,3.0,10,,156724,3923813,Linus S,Forever Starts Today
Mr. Probz - Nothing Really Matters - Afrojack Remix,89,,17,,112964,3923326,Mr. Probz,Nothing Really Matters - Afrojack Remix
Sondr - Live Love Learn,119,,52,,58250,3923030,Sondr,Live Love Learn
Medina - Där palmerna bor,138,,82,,61819,3906860,Medina,Där palmerna bor
G-Eazy - Good Life,112,,52,,56434,3905892,G-Eazy,Good Life
Barnens favoriter - Mössens julafton (När nätterna blir långa),117,,62,,107095,3904505,Barnens favoriter,Mössens julafton (När nätterna blir långa)
JP Cooper - Sing It With Me,163,,62,,54100,3902985,JP Cooper,Sing It With Me
Soppgirobygget - RIKERUD,136,,50,,41110,3902136,Soppgirobygget,RIKERUD
XXXTENTACION - Fuck Love,167,,12,,121787,3900830,XXXTENTACION,Fuck Love
Newkid - Våga,106,5.0,3,(x1),112425,3895974,Newkid,Våga
Jon Henrik Fjällgren - Jag är fri,67,18.0,6,,215699,3887435,Jon Henrik Fjällgren,Jag är fri
Young Thug - The London,132,,42,,66189,3886973,Young Thug,The London
Benjamin Ingrosso - The Dirt,70,,14,,123732,3886704,Benjamin Ingrosso,The Dirt
Gunna - fukumean,126,,34,,48541,3885437,Gunna,fukumean
Reyn - Tillsammans,98,,15,,90917,3883731,Reyn,Tillsammans
Moon Taxi - Two High,101,,41,,63769,3882495,Moon Taxi,Two High
Shiro - Blind,126,,31,,54146,3877151,Shiro,Blind
GMX & Jockiboi - Efterbralla,77,6.0,3,(x3),259106,3874063,GMX & Jockiboi,Efterbralla
Ricky Rich - Bandolero,93,,18,,99617,3873196,Ricky Rich,Bandolero
ACRAZE - Do It To It,135,,23,,109928,3870150,ACRAZE,Do It To It
NEIKED - Sexual,58,,30,,88703,3868212,NEIKED,Sexual
Benjamin Ingrosso - Costa Rica,84,,14,,115837,3867315,Benjamin Ingrosso,Costa Rica
The Weeknd - Heartless,112,1.0,7,,123771,3861006,The Weeknd,Heartless
Dani M - Sommartider i Stenhagen,103,,18,,81183,3860252,Dani M,Sommartider i Stenhagen
Mike Perry - Changes,141,,49,,63817,3857597,Mike Perry,Changes
Sam Feldt - Show Me Love,160,,51,,44548,3853840,Sam Feldt,Show Me Love
Mehmet - Göre före Money,93,,21,,87111,3850090,Mehmet,Göre före Money
Sickan - Go,88,9.0,6,,122698,3845904,Sickan,Go
Albin Lee Meldau - Merry Christmas On Your Own,91,,42,,174876,3842199,Albin Lee Meldau,Merry Christmas On Your Own
Miriam Bryant - NERÅT / UPPÅT,150,,42,,71568,3841442,Miriam Bryant,NERÅT / UPPÅT
"Dan + Shay - 10,000 Hours",95,,12,,97554,3841324,Dan + Shay,"10,000 Hours"
The Weeknd - After Hours,92,2.0,3,(x1),166765,3840321,The Weeknd,After Hours
HAVAL - KINGSTON,91,5.0,9,,106761,3838627,HAVAL,KINGSTON
Hanna Ferm - Flyg Fula Fluga Flyg,124,,21,,94720,3829473,Hanna Ferm,Flyg Fula Fluga Flyg
Dani M - Aldrig nånsin haft,124,,30,,72243,3827574,Dani M,Aldrig nånsin haft
Rasmus Gozzi - SNURRAR SOM ETT HJUL,93,,16,,76800,3822737,Rasmus Gozzi,SNURRAR SOM ETT HJUL
Busungarna - Tomten jag vill ha en riktig jul,124,,30,,124557,3820676,Busungarna,Tomten jag vill ha en riktig jul
Steve Lacy - Bad Habit,135,,44,,45184,3814431,Steve Lacy,Bad Habit
23 - Trendsetter,170,,40,,56692,3812378,23,Trendsetter
Drake - Signs,69,,21,,116293,3805756,Drake,Signs
Reyn - Om du lämnar,192,,87,,25940,3800761,Reyn,Om du lämnar
Creedence Clearwater Revival - Fortunate Son,174,,94,,31409,3798447,Creedence Clearwater Revival,Fortunate Son
TALK - Run Away to Mars,100,,19,,71458,3796310,TALK,Run Away to Mars
Childish Gambino - This Is America,57,7.0,7,,140646,3794209,Childish Gambino,This Is America
Peter Jöback - Snön föll,100,,30,,208512,3789237,Peter Jöback,Snön föll
Miriam Bryant - Dum,107,,16,,119683,3788934,Miriam Bryant,Dum
23 - Catfish,95,,14,,85316,3788333,23,Catfish
Billie Eilish - TV,148,,16,,67379,3788322,Billie Eilish,TV
Asme - Gas,106,1.0,10,,93594,3780544,Asme,Gas
Marvin Gaye - Sexual Healing - Kygo Remix,154,,53,,45972,3777201,Marvin Gaye,Sexual Healing - Kygo Remix
Kiana - Where Did You Go,66,3.0,7,,193551,3770604,Kiana,Where Did You Go
Mariette - For You,64,,11,,193231,3757016,Mariette,For You
"Ariana Grande - yes, and?",77,7.0,4,,117039,3750471,Ariana Grande,"yes, and?"
Peg Parnevik - We Are (Ziggy & Carola),101,,31,,107946,3748260,Peg Parnevik,We Are (Ziggy & Carola)
Einár - Kolla mig i ögonen,87,9.0,4,,265322,3743150,Einár,Kolla mig i ögonen
K27 - Robbery,175,,77,,32340,3740164,K27,Robbery
Mendez - Vamos Amigos,84,1.0,10,,171922,3736521,Mendez,Vamos Amigos
Håkan Hellström - Känn ingen sorg för mig Göteborg,162,,45,,62779,3735626,Håkan Hellström,Känn ingen sorg för mig Göteborg
Boney M. - Mary's Boy Child / Oh My Lord,99,,68,,122804,3732175,Boney M.,Mary's Boy Child / Oh My Lord
Marshmello - Here With Me,88,,28,,73373,3727986,Marshmello,Here With Me
The Chainsmokers - The One,77,,16,,119151,3723930,The Chainsmokers,The One
Logic - Everyday,96,,28,,78896,3721718,Logic,Everyday
Shawn Mendes - Monster (Shawn Mendes & Justin Bieber),90,7.0,6,,113380,3715863,Shawn Mendes,Monster (Shawn Mendes & Justin Bieber)
Elov & Beny - ROM & COLA,115,,34,,145875,3715074,Elov & Beny,ROM & COLA
Bolaget - Någon annan (efter fem),170,,66,,41247,3712942,Bolaget,Någon annan (efter fem)
Conan Gray - Heather,128,,33,,51110,3706845,Conan Gray,Heather
Lamix - Ankare,94,,21,,88428,3701370,Lamix,Ankare
Benjamin Ingrosso - Behave,58,14.0,7,,152578,3700208,Benjamin Ingrosso,Behave
LOAM - JA HOPPAS,78,,16,,97924,3699419,LOAM,JA HOPPAS
James Arthur - Rewrite The Stars,105,,24,,63162,3697989,James Arthur,Rewrite The Stars
Molly Sandén - Kärlek slutar alltid med bråk,110,1.0,9,,113861,3695709,Molly Sandén,Kärlek slutar alltid med bråk
Danny Saucedo - Hör vad du säger men jag har glömt vad du sa,151,,57,,43967,3694477,Danny Saucedo,Hör vad du säger men jag har glömt vad du sa
GAMMAL - Shelley - Spotify Studio It's Hits Recording,98,,17,,113293,3686543,GAMMAL,Shelley - Spotify Studio It's Hits Recording
Juice WRLD - Bandit,121,,25,,69259,3680106,Juice WRLD,Bandit
YNW Melly - Murder On My Mind,104,,34,,65396,3679589,YNW Melly,Murder On My Mind
Arvingarna - När snön faller ner,90,,39,,175029,3679497,Arvingarna,När snön faller ner
Klara Hammarström - Beat Of Broken Hearts,74,2.0,10,,193145,3676839,Klara Hammarström,Beat Of Broken Hearts
Juice - Paigons,106,,18,,78745,3676716,Juice,Paigons
"Weeping Willows - Merry Christmas, My Love",91,,36,,189457,3676112,Weeping Willows,"Merry Christmas, My Love"
Jaymes Young - Infinity,130,,42,,48572,3674649,Jaymes Young,Infinity
HAVAL - BANDOL,94,7.0,7,,107990,3671861,HAVAL,BANDOL
Tobias Rahim - STOR MAN,91,1.0,9,,110620,3670060,Tobias Rahim,STOR MAN
DMNDS - Calabria,138,,53,,59907,3664796,DMNDS,Calabria
Sheck Wes - Mo Bamba,137,,57,,42074,3658437,Sheck Wes,Mo Bamba
23 - En Chans,105,,11,,113820,3658220,23,En Chans
Lisa Ajax - Unbelievable,82,4.0,8,,126279,3656715,Lisa Ajax,Unbelievable
Justin Bieber - Company,157,,28,,89682,3654038,Justin Bieber,Company
Alphaville - Forever Young,103,,38,,54624,3651509,Alphaville,Forever Young
Soppgirobygget - Mythos,143,,71,,35508,3650843,Soppgirobygget,Mythos
James Arthur - Naked,114,,30,,71825,3633395,James Arthur,Naked
Ariana Grande - breathin,85,,13,,94935,3629638,Ariana Grande,breathin
Melissa Horn - Aldrig vågat,104,,11,,84937,3626858,Melissa Horn,Aldrig vågat
Martin Jensen - Wait,124,,36,,72446,3626330,Martin Jensen,Wait
Kamferdrops - Tusen Bitar,83,,22,,103770,3625434,Kamferdrops,Tusen Bitar
Bolaget - Nykter,169,,92,,31962,3621602,Bolaget,Nykter
Billie Eilish - No Time To Die,61,9.0,3,(x6),172307,3619126,Billie Eilish,No Time To Die
Will Ferrell - Husavik,128,,24,,63916,3618523,Will Ferrell,Husavik
Yasin - Buzz Light Year,71,9.0,7,,151210,3616361,Yasin,Buzz Light Year
Oscar Enestad - I Love It,60,,11,,128382,3615255,Oscar Enestad,I Love It
Robin Bengtsson - Innocent Love,73,2.0,9,,186230,3606265,Robin Bengtsson,Innocent Love
Harry Styles - Lights Up,86,,15,,108648,3605682,Harry Styles,Lights Up
Miley Cyrus - Prisoner,122,,13,,88917,3601731,Miley Cyrus,Prisoner
X Ambassadors - Renegades,172,,58,,34305,3597021,X Ambassadors,Renegades
Newkid - Över dig,152,,72,,41337,3593979,Newkid,Över dig
Petter - Kung för en dag,78,,16,,86138,3589813,Petter,Kung för en dag
Pitbull - Fireball,141,,28,,107933,3588905,Pitbull,Fireball
Robyn - Missing U,81,2.0,7,,131887,3585995,Robyn,Missing U
Dree Low - LIGA,72,1.0,10,,108492,3577745,Dree Low,LIGA
Victor Leksell - Va min,104,1.0,10,,123567,3570146,Victor Leksell,Va min
Harry Styles - Falling,177,,68,,45295,3569376,Harry Styles,Falling
Miriam Bryant - How Did I Find You - Acoustic,161,,92,,32305,3565081,Miriam Bryant,How Did I Find You - Acoustic
Nano - Chasing Rivers,79,,12,,166122,3562332,Nano,Chasing Rivers
Renaida - All the Feels,78,,14,,152772,3560380,Renaida,All the Feels
Håkan Hellström - Tillsammans i mörker,87,3.0,3,(x1),225099,3560309,Håkan Hellström,Tillsammans i mörker
Einár - Ghetto Mamacita,74,8.0,4,,202209,3557582,Einár,Ghetto Mamacita
Benjamin Ingrosso - I Wouldn't Know,101,,20,,86144,3555861,Benjamin Ingrosso,I Wouldn't Know
Mohelá - Rädda mig,96,,27,,73522,3554438,Mohelá,Rädda mig
Ghost - He Is,182,,52,,42000,3553035,Ghost,He Is
Felix Sandman - BOYS WITH EMOTIONS,74,,11,,148849,3551378,Felix Sandman,BOYS WITH EMOTIONS
Zach Bryan - Pink Skies,130,,58,,60942,3548823,Zach Bryan,Pink Skies
Petter - Regnet,97,,25,,93342,3540475,Petter,Regnet
Owen - DJUPA SÅR,95,,24,,68187,3537301,Owen,DJUPA SÅR
Smith & Thell - Nangilima,163,,40,,55531,3530221,Smith & Thell,Nangilima
Miguel - Sure Thing,98,,17,,73984,3528849,Miguel,Sure Thing
R3HAB - Rock My Body,133,,70,,42903,3528537,R3HAB,Rock My Body
Niello - Tror du att jag bryr mig,70,14.0,3,(x2),107771,3527331,Niello,Tror du att jag bryr mig
6ix9ine - BILLY,173,,94,,27810,3526261,6ix9ine,BILLY
HAVAL - VICE,100,,20,,72878,3520939,HAVAL,VICE
Miss Li - Verktygslådan,86,,14,,151099,3517392,Miss Li,Verktygslådan
Dree Low - SIG SAUER,82,1.0,10,,105622,3515794,Dree Low,SIG SAUER
Paul Rey - The Missing Piece,96,,12,,150615,3512679,Paul Rey,The Missing Piece
Marcus & Martinus - Light It Up,98,,24,,92404,3509481,Marcus & Martinus,Light It Up
ZAYN - LIKE I WOULD,74,,31,,94623,3507955,ZAYN,LIKE I WOULD
Kadiatou - Say Something,122,,27,,56402,3507579,Kadiatou,Say Something
David Guetta - Your Love,99,,23,,83708,3502691,David Guetta,Your Love
Robin Schulz - Sun Goes Down,142,,46,,67202,3501859,Robin Schulz,Sun Goes Down
Gesaffelstein - Lost in the Fire,86,11.0,6,,116248,3500358,Gesaffelstein,Lost in the Fire
Danny Ocean - Me Rehúso,161,,79,,49888,3499219,Danny Ocean,Me Rehúso
Eminem - Stan,186,,94,,24668,3498583,Eminem,Stan
Myles Smith - Solo,130,,53,,40760,3498266,Myles Smith,Solo
Nico & Vinz - That's How You Know,134,,54,,48065,3495892,Nico & Vinz,That's How You Know
Molly Sandén - Jag e (vierge moderne),105,,21,,61613,3494320,Molly Sandén,Jag e (vierge moderne)
Aden x Asme - Good girl gone bad,144,,65,,44235,3494109,Aden x Asme,Good girl gone bad
Selena Gomez - The Heart Wants What It Wants,125,,49,,62349,3493491,Selena Gomez,The Heart Wants What It Wants
Jess Glynne - I'll Be There,159,,52,,57403,3489682,Jess Glynne,I'll Be There
Lars Winnerbäck - Tror jag hittar hem,101,,19,,99841,3487223,Lars Winnerbäck,Tror jag hittar hem
Tiësto - Lay Low,123,,61,,42377,3483374,Tiësto,Lay Low
SJUR - Let Me Love You,95,,27,,99173,3482357,SJUR,Let Me Love You
Tove Lo - Sweettalk my Heart,108,,34,,74293,3477387,Tove Lo,Sweettalk my Heart
Hooja - MAYDAY (fjällräddningspatrullen),98,1.0,10,,116748,3469488,Hooja,MAYDAY (fjällräddningspatrullen)
Axwell /\ Ingrosso - Dancing Alone,77,,21,,91688,3468811,Axwell /\ Ingrosso,Dancing Alone
Tove Lo - 2 Die 4,98,,17,,71689,3468752,Tove Lo,2 Die 4
ADAAM - Konst från Betong,103,,22,,80641,3465892,ADAAM,Konst från Betong
Macklemore & Ryan Lewis - Downtown,113,,51,,55933,3463001,Macklemore & Ryan Lewis,Downtown
OneRepublic - Rescue Me,68,,26,,84624,3462875,OneRepublic,Rescue Me
Black Eyed Peas - RITMO (Bad Boys For Life),119,,47,,68084,3457351,Black Eyed Peas,RITMO (Bad Boys For Life)
Lady Gaga - Million Reasons,166,,59,,43415,3456612,Lady Gaga,Million Reasons
Central Cee - BAND4BAND,79,,13,,100611,3455396,Central Cee,BAND4BAND
A R I Z O N A - Oceans Away,140,,65,,34243,3454481,A R I Z O N A,Oceans Away
Frank Ocean - Pink + White,171,,95,,26770,3452335,Frank Ocean,Pink + White
Tove Lo - I'm Coming - Spotify Studios Recording,63,3.0,10,,126858,3450779,Tove Lo,I'm Coming - Spotify Studios Recording
Troye Sivan - YOUTH,139,,63,,36242,3450577,Troye Sivan,YOUTH
ADAAM - EXTRA,175,,74,,29432,3447517,ADAAM,EXTRA
Benjamin Ingrosso - En dag när du blir stor,76,,27,,193275,3447323,Benjamin Ingrosso,En dag när du blir stor
Jan Malmsjö - Ser du stjärnan i det blå,93,,35,,140676,3445774,Jan Malmsjö,Ser du stjärnan i det blå
David Guetta - Don't Leave Me Alone,96,,29,,71310,3440317,David Guetta,Don't Leave Me Alone
Badger - These Words,102,,58,,70674,3440292,Badger,These Words
Aden x Asme - Min lane,129,,45,,60111,3439654,Aden x Asme,Min lane
Bryan Adams - Christmas Time,81,,21,,217752,3434761,Bryan Adams,Christmas Time
MNEK - The Rhythm,79,,20,,104124,3434378,MNEK,The Rhythm
Doja Cat - Boss Bitch,102,,51,,46830,3433648,Doja Cat,Boss Bitch
